l_measure,l_precision,l_recall,track_id
0.4601605303469558,0.40336386930365775,0.5355732671688016,SALAMI_780
0.4256801662821549,0.40670132920506097,0.44651701399372073,SALAMI_1180
0.6671928259355313,0.5556679070782279,0.8347258676541209,SALAMI_751
0.5952720678517217,0.5709413451202834,0.6217688080163633,SALAMI_970
0.4082363499983635,0.37851976137691695,0.4430163996675991,SALAMI_1042
0.48550135383287313,0.4330980151598023,0.5523315288853083,SALAMI_674
0.4280158180708884,0.40113002281323706,0.4587645773152265,SALAMI_156
0.5183784156640534,0.47399981166335187,0.5719253775480444,SALAMI_675
0.329902331498179,0.240621044586504,0.524524717339479,SALAMI_396
0.523318305460557,0.4803409126684713,0.5747420190236445,SALAMI_450
0.5562478133991268,0.485380317960133,0.6513471378042301,SALAMI_1275
0.7722841102871949,0.7171603088364685,0.8365875670967418,SALAMI_110
0.4066427100491694,0.3647133382467162,0.45946526368537355,SALAMI_671
0.5083502335882939,0.42459293564739675,0.633272739519567,SALAMI_315
0.3608932803876267,0.3329031619328836,0.3940222195512105,SALAMI_512
0.7013421288240499,0.5879538467798848,0.8689142938142392,SALAMI_583
0.6280647228859597,0.5344682749087917,0.7614019505582721,SALAMI_824
0.4139062715678515,0.381562747207856,0.45224089549845314,SALAMI_1210
0.3905677235580128,0.3392208019955155,0.4602317383557798,SALAMI_520
0.4361879612338213,0.3777878997677619,0.515944923434578,SALAMI_402
0.41923876286643974,0.36610386558567615,0.49041581508881826,SALAMI_632
0.6632631067883122,0.5660961260461573,0.8006980991953234,SALAMI_1116
