,l_measure,l_precision,l_recall,t_measure10,t_measure15,t_measure5,t_precision10,t_precision15,t_precision5,t_recall10,t_recall15,t_recall5,track_id
0,0.46497598060490464,0.36467301850911227,0.6413895608371243,0.3501332206076888,0.4083214685359205,0.31638934784257133,0.40647824329798926,0.5598949483495826,0.26446397742368344,0.30750730763064466,0.3213313739390405,0.39368652370552043,SALAMI_1004
1,0.45287798657857536,0.3515950154373639,0.6361245745488247,0.0,0.0,0.0,0.40183157289491345,0.5486479778081543,0.16421912967461919,0.0,0.0,0.0,SALAMI_1006
2,0.48353853556510124,0.4382391117080648,0.53928250277179,0.4195696707849367,0.4520933655792386,0.26200088397165117,0.3648652456408612,0.4890791108728571,0.18471673709297776,0.4935710150276304,0.4203082921757474,0.4504773486907468,SALAMI_1007
3,0.36895328688532303,0.2772647443846001,0.5512438434435095,0.40275666737170984,0.5748420560664285,0.0933224093709568,0.49398899851238415,0.6031953051524137,0.32656485041126004,0.3399694315261645,0.5490346341487166,0.054439838711678824,SALAMI_1008
4,0.3346659451205128,0.2562428770873933,0.48226215682572043,0.4735713005929132,0.5119789463427236,0.33434492267377147,0.4306656976581165,0.544243834681853,0.23784155830505171,0.5259719020499894,0.48332553161350383,0.562630066264561,SALAMI_1011
5,0.3650904814689996,0.299502063792315,0.4674603405431196,0.452122734288402,0.3372653492855085,0.44973624202599777,0.5326097791790483,0.6434366262237478,0.33521798881802817,0.39276828751570814,0.22852471821669687,0.6830985915492958,SALAMI_1012
6,0.39690685961900296,0.3216042907923497,0.5182543917259586,0.3910286106854489,0.4309768526042116,0.27813055642661344,0.43135643448495825,0.5609734149067153,0.21917963788586262,0.3575966429330306,0.3498944450924069,0.3804596010736223,SALAMI_1014
7,0.4212959242529035,0.36433558522734,0.4993671384188633,0.42732328495669575,0.3883737322302418,0.3381116336422787,0.4681144298095001,0.6095113554869078,0.25333425460507975,0.3930713394416333,0.28497982423962065,0.5081682867785337,SALAMI_1015
8,0.7184535365722637,0.6618196598960543,0.7856871202353471,0.39528183656467947,0.4523432232624302,0.2977967535610129,0.44294059340287073,0.6279208438396984,0.23228904527823496,0.3568825991377787,0.35349879437817705,0.4147641745642666,SALAMI_1018
9,0.3776977342952881,0.28756893447548937,0.5501117348532562,0.48310042962723887,0.5220791204956599,0.43206986135636566,0.4682532065945242,0.5520981104759217,0.3716230867491153,0.49892002638140936,0.4951562077779586,0.5160005093681825,SALAMI_1019
