,0,1,2,3,4,5,6,7,8,track
519,1.0,0.9991821303394027,0.9997848973758824,1.0,0.9929304022877594,0.9903590805337362,0.9075497512690665,0.8812830809662405,0.9955291285193348,SALAMI_56
520,1.0,0.814871060802391,0.9178066021532508,0.9929912388788291,0.9610735603883329,0.8727801442819118,0.512060347855244,0.9710799683888842,0.32042689054673223,SALAMI_1079
521,1.0,0.9990153961096139,0.9735504806801983,0.9485960768163089,0.9972669827863494,0.9983393734966758,0.9978302457732575,0.9985860189649611,0.9759452983460931,SALAMI_668
522,1.0,0.9910516289747472,0.9440466184381648,0.9991033367082743,0.9412750437004168,0.9895178158999463,0.8002376317718735,0.9809274660258169,0.9585197161948499,SALAMI_154
523,1.0,0.9892960460972046,0.8579588275961376,0.965001457909923,0.8607406007190986,0.8063980463980464,0.9016917289612518,0.8978876929295349,0.6782017266046837,SALAMI_410
524,1.0,0.9446657627595769,0.9603373693554802,0.9107737090456045,0.9078439860503801,0.9985231040500097,0.9956253531518658,0.9960603456344715,0.9973257227215022,SALAMI_1200
525,1.0,0.982860898271927,0.6041901786345787,0.5546860759309082,0.9715410353035259,0.896549283312688,0.817597419914257,0.9387281742261437,0.8319676463467447,SALAMI_32
526,1.0,1.0,0.7438779674072353,0.8387833369470945,0.7815274715905631,0.8444733930150882,0.8930377548304439,0.9053211204498057,0.9832847930666059,SALAMI_250
527,1.0,0.9996740444509414,0.9956593157648621,0.6773609829475786,0.9584007380571061,0.9696692399972898,0.47958704657075774,0.7044282994552717,0.9987877724446055,SALAMI_1346
528,1.0,0.7950945140102224,0.6529991548232389,0.46046482508472114,0.4346525827951961,0.6781387185216882,0.7459802160411029,0.42649943190113176,0.5978625800662191,SALAMI_50
529,1.0,1.0,0.8770323900650814,0.601827897701705,0.8504338939417514,0.7767193856900441,0.6010485909272894,0.9489385988275271,0.6805361743169968,SALAMI_28
530,1.0,0.9968341571826825,0.9906998897021959,0.9708925963448811,0.9537033148552551,0.9556439596580485,0.9689803369369286,0.9726396074254413,0.9698836647040419,SALAMI_555
531,1.0,1.0,0.9882108017133422,0.994302035719587,0.9892921538210715,0.9967831322515762,0.9818983844583155,0.9947055786283534,0.9356207827096855,SALAMI_1248
532,1.0,1.0,0.9666674780807549,0.7248449680835379,0.9419708129879445,0.9287594131901921,0.9954372679673711,0.9808763308763309,0.9645691163807072,SALAMI_780
533,1.0,0.9924132064957031,0.843226431607902,0.9013241067269945,0.9646710493300547,0.9803202687040234,0.847000451059991,0.8901023071615013,0.9162839985870717,SALAMI_111
534,1.0,0.8198127016011545,0.806466215061072,0.9876682232571076,0.992420338306821,0.9776911388113645,0.9848396993496357,0.9814405061050461,0.9815676330032687,SALAMI_448
535,1.0,1.0,0.5823623110245821,0.7842569022665277,0.6053927577080868,0.999726145745886,0.8146132803983308,0.6847645545528593,0.7069205225409639,SALAMI_86
536,1.0,0.9663163068570598,0.9919360375340799,1.0,0.9215338832582516,0.920770432066632,0.9323882453489615,0.9588647475466459,0.8918786647007297,SALAMI_847
537,1.0,0.9992327559910967,0.9981852465731406,0.835540322756617,0.7399200967946054,0.8894832716356476,0.9419629440403919,0.7268778387179707,0.8626927377930798,SALAMI_1108
538,1.0,0.9933023380678188,1.0,0.9880881646683368,0.9986216527773581,1.0,1.0,0.9973625504080139,0.9734131050546554,SALAMI_1299
539,1.0,0.9987730528882792,0.6177283920627412,0.5343504689299082,0.8850413987031799,0.5278780514686373,0.890396346445837,0.9756023671762755,0.5239771649562525,SALAMI_1618
540,1.0,0.9924548207254913,0.840914998391762,0.8408457635784737,0.866060302131221,0.9694395922850362,0.8834092788064063,0.7733033528372962,0.8294248178974404,SALAMI_1132
541,1.0,1.0,0.9989409790671446,0.795694109490604,0.7988172409871489,0.6204152089429619,0.8095813151084865,0.8338985485683209,0.6844934876839727,SALAMI_1075
542,1.0,0.9974379715872386,0.9951630284683826,0.8319499658337738,0.949889556577514,0.5301119302296806,0.7478450238326024,0.9666211196725144,0.9851759586445064,SALAMI_1060
543,1.0,1.0,0.994743355430899,0.9865204215840703,0.9974583904639079,0.9860371337758954,1.0,1.0,0.9999186724515305,SALAMI_1152
544,1.0,0.787961945183449,0.9744324255689044,0.9323586364014187,0.9987620812278959,0.9975603785826537,0.5343183217576345,0.8455829940608012,0.8515935397648764,SALAMI_495
545,1.0,0.8648317218075529,0.888221388984028,0.9989590629844405,0.9490806477207653,0.866685761486941,0.9738881611434859,0.9393194625654818,0.9483635647267413,SALAMI_1427
546,1.0,1.0,0.9920138967220882,0.9861060949554638,0.9018290218270008,0.9652824494671655,0.9657856553073119,0.965923054291203,0.927473479108032,SALAMI_79
547,1.0,1.0,1.0,0.9959061227087828,0.9948806791914329,1.0,0.9810777554118489,0.9848038848440682,0.9850884967940876,SALAMI_727
548,1.0,0.9894418391839833,1.0,0.997908159587837,1.0,1.0,0.9992882609182753,0.9990954943150093,1.0,SALAMI_691
549,1.0,0.980580423552322,0.9198843007770423,0.9166157988764952,0.953226510143117,0.7483012655623007,0.9502500261330182,0.9057498212640976,0.9079631569813407,SALAMI_152
550,1.0,0.6124345116556207,0.9527301835857865,0.9760563602636461,0.6834138073841425,0.7480500017030552,0.8718263572586057,0.8637226435272216,0.5744414904722799,SALAMI_155
551,1.0,1.0,1.0,1.0,0.982829695745169,0.8901970090484415,0.9873427183256509,0.8886687066368396,0.8996165801473721,SALAMI_834
552,1.0,0.9990971669057015,1.0,0.9938766074761554,0.9988657418774324,0.9607691166690734,0.9981906359458341,0.7557046859789842,0.9317824026065437,SALAMI_752
553,1.0,0.9089944783823521,0.6389874256242078,0.8650749594410464,0.6097918308888428,0.7525420100610083,0.39136790213239875,0.8133593642667948,0.8337002607826768,SALAMI_967
554,1.0,0.998833953020723,0.9940530434053135,0.997999160227249,0.9496841700123766,0.9977081932092768,0.8004995604140968,0.9006887961042005,0.7331072220922732,SALAMI_1414
555,1.0,1.0,0.9997827176672712,0.9877470758865352,0.9992640640356563,1.0,0.9998307187625611,0.5817323115481945,0.988255372683882,SALAMI_1056
556,1.0,0.9632165183257871,0.9941325114963674,0.9600596596057076,0.9864859701492538,0.976140733339389,0.9895361327999217,0.9397162565401583,0.8674766376757957,SALAMI_1078
557,1.0,0.9997396726857799,0.9939063610819594,0.9024103847148743,0.9839972990256177,0.8641676177845223,0.9784208255598732,0.8735462386331742,1.0,SALAMI_1604
558,1.0,0.9943812104041564,0.971373429762567,0.9997231676716627,0.9989250940542702,0.9759763344318447,0.8806366173201532,0.9940791693422871,0.9404631361671935,SALAMI_652
559,1.0,0.9316828843705418,0.8892334332917448,0.9836838451029138,1.0,0.9904746518179827,0.9423659919070699,0.954405558728768,0.9970355029585799,SALAMI_1047
560,1.0,0.987364242315309,0.878748349284172,0.9835126273492567,0.9879044464466389,0.9966580327236934,0.8999798745257914,0.4634091711032964,0.9944480828139854,SALAMI_1212
561,1.0,0.9754372911394694,0.6825791285594365,0.9627385586249674,0.975145382894877,0.9680704527306683,0.9434403880321834,0.7785017398296072,0.9052483873247257,SALAMI_1326
562,1.0,1.0,1.0,1.0,0.9235670022156544,0.9300937068566242,0.9228335819268705,0.9998886116034958,0.9973823749575778,SALAMI_108
563,1.0,0.551271965380139,0.9620424632820351,0.882233929801477,0.836114717599609,0.9908318479124866,0.9707385870174156,0.9495594780899117,0.9372616510592584,SALAMI_508
564,1.0,0.9491099662112242,0.9979808150507354,0.9665302685947824,0.6728747821001353,0.9672428184612879,0.9822345715694373,0.9820599824868651,0.9755929935978007,SALAMI_824
565,1.0,0.9922392400296661,0.9896081388760222,0.9910769525854558,0.9973909899314782,1.0,0.9900507790323598,0.9984140860358326,0.9980486576653134,SALAMI_664
566,1.0,0.979625344582327,0.9985515705037755,0.9993027628825284,0.999126242811729,0.9975004554978592,0.9992112523406976,0.9996551589372458,0.9992279058528418,SALAMI_376
567,1.0,1.0,1.0,1.0,0.9974375378584214,0.9963265259266912,1.0,0.9441179724798439,0.9911177813661145,SALAMI_331
568,1.0,0.9989774002822269,1.0,1.0,1.0,0.9998803152837382,1.0,0.9998474640260883,0.9976849828670804,SALAMI_642
569,1.0,1.0,1.0,1.0,0.9862487009797937,1.0,0.9601884991648771,0.9840016989346264,0.8272157903291038,SALAMI_1210
570,1.0,0.6934299263171588,0.9685437509579409,0.9699305689213347,0.7850240401525821,0.9610213707967035,0.8376585293744306,0.4677608281691082,0.9696205694432877,SALAMI_1142
571,1.0,0.9162454764609054,1.0,0.9885035247243861,0.98718534287598,0.9675997798729344,0.664438185088404,0.6920400125318892,0.990908675068042,SALAMI_1216
572,1.0,0.6392414003804168,0.5339766799726665,0.9971689786674216,0.9934395581778266,0.9271232944740337,0.9825046612802983,0.9728507654283142,0.9172939372300201,SALAMI_120
573,1.0,0.9959716412970373,0.9978467067367147,1.0,1.0,1.0,0.9971969233246394,1.0,0.9926488368903621,SALAMI_1184
574,1.0,0.9782352324794955,0.9964464365830443,0.9862321561497467,0.976173599728289,0.8850752360729568,0.917877464743624,0.9880050978334208,0.9600213515237224,SALAMI_1634
575,1.0,0.9936436343658666,0.9733454020279418,0.9717518795110156,0.9267971553540421,0.9866079473221901,0.9855968905067725,0.893602437266421,0.8783750495087763,SALAMI_1472
576,1.0,1.0,0.997817446180207,0.9753317071012778,0.9577364700602162,0.9873083950951788,0.9998592063510559,0.9971024734223355,0.991387574081606,SALAMI_1363
577,1.0,1.0,0.9981853050031814,0.8815696807114366,0.9871223173364815,0.9997154164907023,1.0,1.0,0.9992243882245312,SALAMI_322
578,1.0,0.9239759431043398,0.9925083143159573,0.9707115896805509,0.9734026607365401,0.9644262899224855,1.0,1.0,0.914650147429235,SALAMI_1415
579,1.0,0.9754960749500295,0.9924154388381179,0.9660709785388037,0.9797644225207561,0.9595132603329325,0.9419219298081072,0.8322397144177924,0.9792999301924693,SALAMI_604
580,1.0,0.9979968675189188,0.9917362562353206,0.8241114641390654,0.9514423012087729,0.8755390204211345,0.9797296413238772,0.9595106954573739,0.9648678498300373,SALAMI_1091
581,1.0,0.9999087870964146,0.9902457234596538,0.9921909656974541,0.9836127102004835,0.9984018537958325,0.9746763996497058,0.9865873039230113,0.9830524906514011,SALAMI_1628
582,1.0,0.9987339579651078,0.963367280768019,0.8499865100064011,0.9485683916673373,0.5798838571380956,0.7959534376036108,0.9388833084494872,0.9821742822205783,SALAMI_1387
583,1.0,0.9858410400729256,0.9931385350980225,0.7888876749226282,0.7559495607801022,0.9306950840860886,0.9568180599408814,0.9686193868899764,0.8179577940930821,SALAMI_1067
584,1.0,0.999862320080718,0.9970755736490009,0.8819782137203271,0.9160313838624383,0.9179077885080699,0.990737095269478,0.9828327373887631,0.9663127944572748,SALAMI_883
585,1.0,0.899477364600711,0.9992491959130424,0.967307125438808,0.9995856509674422,0.8831089005690457,1.0,0.8569267186994048,0.8695724147064179,SALAMI_1272
586,1.0,1.0,0.98773032608852,0.9904678055538144,0.9631398890466207,0.9918245949751431,1.0,0.9918264183660821,0.9162107882730468,SALAMI_1222
587,1.0,1.0,1.0,1.0,1.0,0.9952021025662843,1.0,0.9996026454979735,0.9853876512606412,SALAMI_990
588,1.0,0.7998804563945594,0.8995309947013647,0.9620798703900694,0.538598028139556,0.8341900435886024,0.3966436829003833,0.9069259803847262,0.7598447234317867,SALAMI_600
589,1.0,0.9751683983296903,0.9830332060274165,1.0,0.9854158699571391,0.9838119563716692,0.9947634498297527,0.9397308500886982,0.9699425290256172,SALAMI_1491
590,1.0,1.0,0.9932406622079208,0.9172882158578455,0.9831352393189849,0.9315839474896361,0.9251442704039571,0.9331893687707641,0.8852170005358038,SALAMI_398
591,1.0,0.9357357806274658,0.9181449816492352,0.9485756706427098,0.9981768099699292,0.8985805321594554,0.855541593003201,0.9244891264175937,0.953458658579508,SALAMI_635
592,1.0,0.9999619618450135,1.0,0.9995217962506754,0.9999687467227466,0.988836720250733,0.9929785098078421,1.0,0.9965384123737696,SALAMI_1014
593,1.0,0.7707250611743162,0.9994494423262748,0.6825365777325718,0.7891944889785959,0.9050470564051231,0.8439644188649941,0.8948084882413455,0.8794056938576228,SALAMI_996
594,1.0,0.9978779010945473,0.9196992247047368,1.0,0.9997352878686377,1.0,0.9895943727906066,1.0,0.9972067957017515,SALAMI_684
595,1.0,0.9991428285562535,1.0,0.9683837389983306,0.4493214740314016,0.8688839347461068,0.9164535745750693,0.9933662714233508,0.9173473577740299,SALAMI_1166
596,1.0,0.9443175501777298,0.7203480415679643,0.7518090686588368,0.934785864031147,0.3042157227803348,0.9919300400143141,0.7422909112843231,0.5987225641621182,SALAMI_483
597,1.0,1.0,1.0,0.9639802689946414,0.8376002467612584,0.7071671462202459,0.9577439990609777,0.959952497196015,0.9828584316968649,SALAMI_148
598,1.0,0.9693291095745332,0.9813463525045893,0.3523357181724014,0.5915011391745243,0.7852072698032487,0.9073937789267398,0.9447454618764367,0.6924500619971772,SALAMI_502
599,1.0,0.986276281271027,0.8993105034426913,0.996632626310413,1.0,0.9981347704406744,0.9942161237137769,1.0,0.9931460660125632,SALAMI_1163
600,1.0,1.0,1.0,0.9999257774494078,0.999247790791435,0.9987328400876962,0.9421818991301171,0.9823925680206405,0.9979594131118104,SALAMI_1404
601,1.0,0.9611904706857658,0.816001196731005,0.8777686256168983,1.0,0.837680879475271,0.9361606433000932,0.9807374415672964,0.8973321296267472,SALAMI_1615
602,1.0,1.0,1.0,0.9764775549329553,1.0,0.9964443317967142,0.9036175172345385,0.9120211156591148,0.7935906472830934,SALAMI_8
603,1.0,0.9937719579478317,0.8830778997106261,0.822123628514899,0.9887214066492297,0.9870430107526882,0.99670240901194,0.9470259509702211,0.9846102904102166,SALAMI_671
604,1.0,0.9170878014708903,0.9956737259364424,0.9753756850224472,0.8036673169554026,0.8621184904086915,0.7885916588418774,0.9845827093001384,0.9892442539820193,SALAMI_1015
605,1.0,1.0,0.9960022635814889,0.9944740029745933,0.9935099197973829,0.9852781271841061,0.8857551301977277,0.9825066232957823,0.9945496853556572,SALAMI_1188
606,1.0,1.0,1.0,0.9996918803446819,0.9995626369953818,0.9966829281775013,0.993939690116759,0.9984899696527475,0.9939422872770656,SALAMI_1151
607,1.0,0.9965780233052269,1.0,0.9940508779266016,1.0,0.9989497956278424,0.9969457236651316,0.9989235367068052,0.9297063335008339,SALAMI_1400
608,1.0,1.0,0.9956584870346635,0.9298274414940317,0.9963458988675206,0.9940106887707914,0.9722697617128236,0.9889036385153875,0.9604047665229742,SALAMI_632
609,1.0,0.9993892354092123,0.9305914219508653,0.9900326463241845,0.9901282539589529,0.9730573038135096,0.9516940850589467,0.9873538252636146,0.9901700127904804,SALAMI_386
610,1.0,0.9877052133470879,0.9996961232337163,0.9993889989356597,0.989962047800178,0.8343407053905086,0.9219545711745211,0.9801252745186844,0.7644494496312711,SALAMI_308
611,1.0,0.998036797993913,0.9733039908411676,0.6066282600341366,0.8744532307188734,0.9966889489404067,0.8904214883236878,0.9502589952664883,0.8530114067398478,SALAMI_1607
612,1.0,0.9933787322076999,0.9692955952966977,0.8878407375249556,0.928379341707431,0.8481013068191019,0.9015962281988195,1.0,0.9242269635840632,SALAMI_667
613,1.0,0.9962205664703903,0.9990549487815992,0.9551923058224444,0.7681475432311443,0.9794479268227502,0.8561068976487854,0.9008549351374812,0.8207996527660342,SALAMI_640
614,1.0,0.9961067614348547,0.770856056868389,0.6431530120111818,0.6271594710681005,0.9254233893341345,0.8674446834056814,0.7665081859109523,0.897614765922969,SALAMI_596
615,1.0,0.9966267199289836,0.9745385663829462,0.9948748473276542,0.9946792075121,0.9971906882061177,0.9986911196382544,0.9857650738801684,0.9993708979797453,SALAMI_1172
616,1.0,1.0,1.0,0.9857601723910818,0.9837803638204199,0.8608753933689642,0.9179810127781602,0.9996497969618294,0.9867215071370894,SALAMI_1012
617,1.0,0.9805118538389038,0.9707818993619355,0.756154346705428,0.7766986064824444,0.7600610846155245,0.9808888946028644,0.8912198912198912,0.9191452377171796,SALAMI_612
618,1.0,0.9601319147860807,0.9017858972121805,0.8644885756192349,0.9249913140322404,0.9492471315194045,0.631429788604708,0.7996215093338451,0.933021704303553,SALAMI_307
619,1.0,0.9972553345342934,0.9604846230300003,0.9970645324802253,1.0,0.9796850277692035,0.9144097763206026,0.9703831165049882,0.9843364860671785,SALAMI_472
620,1.0,0.9529868905051865,0.8119968589767181,0.9408376533805248,0.8993061114981674,0.9538392075094372,0.29153243867249007,0.9248925573804643,0.7685727156552151,SALAMI_1168
621,1.0,0.8299782105139177,0.9921013604345884,0.9969098196679487,1.0,0.993134264031998,0.9896545389192859,1.0,0.9943351871634009,SALAMI_1236
622,1.0,0.9941762266080587,0.6894227764632819,0.8378500080161159,0.9236686146343389,0.9613508822108036,0.6704330167535507,0.7629453960513575,0.8626554469767693,SALAMI_696
623,1.0,0.9642661569352123,0.9919282127739472,0.9010825914836897,0.8632609946180978,0.9168670068313785,0.2416531895777179,0.7289208868526549,0.9933274907704245,SALAMI_1004
624,1.0,1.0,0.8375472182629142,0.9471189583598256,0.9861684657483343,0.966283018350841,0.9938884982368669,0.9966448700833394,0.9867654547442005,SALAMI_424
625,1.0,0.9963224505736935,0.9965186284035672,0.7938855072256198,0.78129597723077,0.9960740728453019,0.985514341878048,0.9916062298519104,0.999225687985443,SALAMI_1298
626,1.0,0.9422460064153328,0.9487330292954118,0.8788458803678977,0.8371720385032771,0.8309632983148567,0.7447203327864722,0.8321020944522799,0.8629396645815485,SALAMI_492
627,1.0,0.9979537258602676,0.9946925541977045,0.9863687804164967,0.9596768790706887,0.7895788811739871,0.547086656462311,0.6815078603460594,0.5460733855427917,SALAMI_532
628,1.0,0.9999624268356557,0.9998108008627481,0.8814831332195865,0.8986371713990038,0.9202823321384797,0.9588929246237677,0.7709478912880802,0.9017196472320198,SALAMI_572
629,1.0,0.9214484689810034,0.9991988612251167,0.9894788417842663,0.9933642490395063,0.886120737177712,0.9245657393546857,0.8586979418130165,0.8652155866133051,SALAMI_1243
630,1.0,1.0,0.9957257360675436,0.9776213037345982,0.9989204001598752,1.0,1.0,0.9897065226279695,0.997339775342719,SALAMI_914
631,1.0,0.794521718735714,0.7716913547140526,0.6750707733758662,0.8670364474708263,0.958716855209664,0.9943030404336156,0.9333292394973297,0.9903992976821013,SALAMI_563
632,1.0,0.9874093434440121,1.0,0.971222091792133,0.9998989871032794,0.9983221441320137,1.0,0.9467973365941943,0.9898243349138097,SALAMI_1290
633,1.0,1.0,0.9851093358075753,0.961652739090065,0.996934766745295,0.9712904758739046,0.9768635599727238,0.929290978504154,0.9791480036425287,SALAMI_95
634,1.0,0.9995013803306115,1.0,0.8244396114158278,0.9944426539473739,0.9934454516677609,0.9607937637060826,0.9422794780644025,0.6017357907696954,SALAMI_1310
635,1.0,0.6755255519802669,0.9684922034552442,0.9979224126510015,0.9988792099675593,1.0,0.9924493567571065,0.9928735632183908,0.9848095171732273,SALAMI_979
636,1.0,1.0,1.0,1.0,0.9666004441137447,0.9998982180741375,1.0,0.9887191196198322,0.9369007968605108,SALAMI_1354
637,1.0,0.9836133741972247,0.9981588554780232,0.986815788718842,0.9993326854379782,0.9896333584986319,0.70138181324173,0.7114940717522401,0.8099937637694066,SALAMI_99
638,1.0,0.9664624499547979,0.9920967604795511,0.9956460574292467,0.9571770350065488,0.8449038017357675,0.9873175870567472,0.7377256735309611,0.9518971265280203,SALAMI_1495
639,1.0,0.96291195745085,0.8184270455961578,0.8514524914115642,0.9387486107508378,0.7689785768799424,0.9983861515739586,0.8983775433412957,0.9389110642904086,SALAMI_994
640,1.0,0.9615187834057237,0.6900434407334132,0.34733874295145095,0.7408958366327871,0.8973094586698558,0.8640169942081204,0.8249230769230769,0.7517539160994474,SALAMI_1358
641,1.0,0.9915783428864998,0.99520671528201,0.9998435940013086,0.7003331731092395,0.9592106787979076,0.9988008775396188,1.0,0.9795052218496054,SALAMI_1102
642,1.0,0.9999889878902031,0.9995355430491132,0.9931897274629116,0.5226981979925129,0.5432020547874576,0.9890936795364121,0.9550920644063166,0.8761586996598552,SALAMI_467
643,1.0,0.9701474017834375,0.5961858443456692,0.7612415815753992,0.9712896014178969,0.8942906014190787,0.8835343588529806,0.9840833465537011,0.9944315257495426,SALAMI_1220
644,1.0,1.0,0.9620747012438214,0.9965985108419224,0.9966038289377988,0.9313419862871622,0.9255053769697263,0.9881989548948903,0.9962527775530998,SALAMI_499
645,1.0,0.9812612394463504,0.9986747948988485,0.9939840464214039,0.9789108407914107,1.0,0.9781810174895935,0.9965815844271982,0.9902354063440257,SALAMI_1164
646,1.0,0.9767725423442348,0.8072397222935993,0.9849540878415753,0.9610325299510716,1.0,0.9799678094391032,0.9621008686874782,0.9679800412938747,SALAMI_747
647,1.0,0.9889960921483143,0.9846461718938688,0.9622708509032802,1.0,0.9217186345205042,0.9370696593043012,0.9454467245262013,0.9188304662988207,SALAMI_1631
648,1.0,1.0,1.0,1.0,0.9992846285275161,0.9997881284639438,1.0,0.9997742605150706,0.9991470193015113,SALAMI_1442
649,1.0,0.9959873516579094,0.9905086569193905,0.9731684797692659,0.7903720002842339,0.8916766974307361,0.9420303643319247,0.7581003805147901,0.8773800829228081,SALAMI_264
650,1.0,1.0,0.998186781306045,1.0,1.0,0.9992189173634924,1.0,0.9992124502981001,0.9974886608619634,SALAMI_983
651,1.0,0.8903190481570645,0.9035106229616429,0.9775326640077018,0.9725982395328345,0.7102585197041912,1.0,0.6258110959578115,0.9447566832683926,SALAMI_1382
652,1.0,0.9931689454514214,0.9998283774036979,0.9998719768570093,0.999510507655683,1.0,0.9998320407469148,1.0,0.9861842504186238,SALAMI_367
653,1.0,0.9972108805488749,0.9990209346910667,0.9955104286009593,0.9992474451256188,0.9988483883273725,0.9845907824646357,0.9967804713312157,1.0,SALAMI_948
654,1.0,1.0,0.8107267168507132,0.63223268084552,0.7341433734388582,0.9100288839910228,0.9326514995207489,0.9022758611718181,0.7701481000952368,SALAMI_1244
655,1.0,0.9977442267943889,0.960844335793751,0.9820516111725656,0.9946659938293738,0.8206770709163931,0.9519493809116116,0.9035126451901351,0.9624524271098199,SALAMI_855
656,1.0,0.9404334957771204,0.599223700258453,0.9516297913011227,0.9384764513697738,0.9249641458087338,0.9989827935457375,0.8029771971037476,0.9832104442578233,SALAMI_984
657,1.0,0.8945992575939771,0.8263127731212837,0.7747380922085083,0.7855393407490561,0.8446944760308815,0.9913904712584153,0.9123984457788767,0.8927504324579336,SALAMI_176
658,1.0,0.9680118056281388,1.0,0.9787929458773259,1.0,0.7804455018792456,0.8712803825747469,0.7312565082237742,0.9080696610353237,SALAMI_1124
659,1.0,0.7847974712828079,0.9875136443090827,0.998590813947768,0.994411557417263,0.9978358472481461,1.0,0.9970470261092108,0.996268925429948,SALAMI_1086
660,1.0,0.5109673955674657,0.7655352492126074,0.6479390342672843,0.9712835771154323,0.9981181157328274,0.3018074288645484,1.0,0.6979354325685456,SALAMI_1331
661,1.0,1.0,1.0,1.0,0.9974985870455175,0.8985983410377447,0.9725671754479298,0.9640881102242436,0.9977510463105645,SALAMI_1343
662,1.0,0.9927938775595107,0.9955311823761682,0.9837623570288455,0.9962360200127042,0.9945554624865383,0.9991120388554611,1.0,0.9993363221289421,SALAMI_1294
663,1.0,0.9802049931611004,0.9998836312175243,1.0,1.0,0.981259377073776,0.7276107540540779,0.9832629402473613,0.9080362397674377,SALAMI_958
664,1.0,0.9792283576318744,0.9776441568058909,0.9901426900640458,0.8435659003356867,0.953804394776581,0.9244275514319381,0.9804100140899132,0.9833279978221031,SALAMI_1435
665,1.0,1.0,1.0,0.9994529783868114,0.9518180292793448,0.6878702444331826,0.9284315259419618,0.8108382183574975,0.9835916918450212,SALAMI_1104
666,1.0,0.9832653152178066,0.9645547197255104,0.9898499763110375,0.9998910779442686,0.9926238659831498,0.8110896592512726,0.9987217059481475,1.0,SALAMI_1300
667,1.0,1.0,0.9859542727984004,0.9953791724807829,0.9911738998794624,0.712628221621333,0.7548661541733767,0.9923920213601383,1.0,SALAMI_682
668,1.0,0.9082298436138166,0.7855695837592119,0.8736245613701857,0.4875952901953641,0.7394189668912555,0.971578305548533,0.9071596068034847,0.9657129175146654,SALAMI_1128
669,1.0,1.0,1.0,0.9985415854081017,0.9920540479530466,1.0,1.0,1.0,0.9988220327947672,SALAMI_1095
670,1.0,1.0,0.9863627721143596,0.9709113916387826,1.0,0.9986492710359551,0.9799021845894845,0.9899924364497352,0.839354486136064,SALAMI_2
671,1.0,0.9269508018808397,0.9598096321343654,0.9103900912680207,0.8569292397627807,0.9030374594707894,0.9472706128937474,0.9898697746271561,0.826812649617676,SALAMI_1484
672,1.0,1.0,0.8526547262296403,0.766099435872947,1.0,0.4093500202998408,0.8752063401338491,0.5237609327348064,0.7762837006805854,SALAMI_687
673,1.0,0.7253865045805096,0.882909362307961,0.959990613234659,0.7400678238979499,0.9814316535325779,0.9538600753066926,0.8143526392712338,0.9607157946300094,SALAMI_599
674,1.0,0.999896144140705,1.0,1.0,0.6669229218127741,0.8418431502557984,0.3599985301368938,0.9836616465198171,0.5630408762267621,SALAMI_486
675,1.0,0.9986095337995066,1.0,1.0,0.9995276482033455,0.9995188686104717,0.9998986818193227,1.0,0.9993606705855191,SALAMI_988
676,1.0,0.7591809326602299,0.9926475414191105,0.8894011616262768,0.8377961673068133,0.9924570659503408,0.9964926764693323,0.9573615217726724,0.9580610040731993,SALAMI_628
677,1.0,0.9985271589823733,0.9994849720558183,1.0,1.0,1.0,1.0,0.9897426334826813,0.49993261977676934,SALAMI_1360
678,1.0,0.9754282182137693,0.7302590018951358,0.6744850485511863,0.3303689405168155,0.8544391444837668,0.4950032533075293,0.3069436043268891,0.8834009831317438,SALAMI_374
679,1.0,0.9747017802196616,0.8728076489634158,0.9246867570346422,0.9637940452506997,0.7607823755042968,0.4440141693223244,0.8224988051473892,0.9814395395946063,SALAMI_1275
680,1.0,0.9161686145445106,0.9674597516992158,0.9942440879893781,0.5532925612221398,0.957180136011387,0.9689286881662004,0.9815201139274534,0.9980967199347175,SALAMI_1424
681,1.0,1.0,1.0,1.0,0.9995611128029666,0.9985315554793346,0.9940461852970423,0.9974837423613607,0.9929239226386325,SALAMI_1323
682,1.0,1.0,1.0,1.0,1.0,0.9986835715097595,1.0,1.0,0.9974349715059527,SALAMI_648
683,1.0,0.8310290888562162,0.5212332685908728,0.895006167283395,0.9133938180925587,0.7943717281422613,0.8184557222344226,0.692402357665652,0.9394880690182473,SALAMI_1154
684,1.0,0.9885748131843146,0.9816477860261871,0.9740919311696081,0.9843631149301044,0.9679955755970148,0.9904038919034509,0.9628407601572739,0.8958159337827897,SALAMI_607
685,1.0,0.9878551733482305,0.8415040687143677,0.7001774146113868,0.7451525107277266,0.8714751810500905,0.9134842896853477,0.9291935332023308,0.9225606849227301,SALAMI_26
686,1.0,1.0,0.9865751706841298,0.5357223464496864,0.549598470669964,0.6123634844780776,0.9747710910232633,0.8001744954115477,0.784021539773105,SALAMI_280
687,1.0,0.9905525619229139,0.9223271015473312,0.9964712617357454,0.9838843468231738,0.9710397404444728,0.9598857805354574,0.9154529801270332,0.943438529889376,SALAMI_946
688,1.0,0.9754338239959394,0.9986846085918464,1.0,0.9979024947600202,0.9905490074646041,0.9994460440018875,0.9920318565493813,0.9893288373158445,SALAMI_312
689,1.0,1.0,0.9984265557954358,1.0,1.0,0.9159149751096309,0.9084905265559237,0.9793914099739757,1.0,SALAMI_1098
690,1.0,0.9840278101713891,0.9900556114002838,0.8156273233267024,0.9913600272587368,0.8790195894295963,0.8759453424083105,0.8133042614908405,0.9163512996190898,SALAMI_548
691,1.0,0.9840532416294324,1.0,0.9626230455946193,0.9215185377588127,0.8023590947907772,0.9480777079223796,0.9887294079471298,0.9026331127790833,SALAMI_511
